"351150400","ZIELONA GÓRA","2018","02","06",2.1,"",2.0,"",-4.4,"",3.0,"",69.8,"",996.4,"",1021.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","07",2.5,"",1.9,"",-3.6,"",3.6,"",76.0,"",992.4,"",1016.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","08",6.9,"",1.6,"",-2.8,"",4.2,"",84.0,"",995.7,"",1020.2,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","09",6.4,"",1.8,"",-2.9,"",3.9,"",79.3,"",995.1,"",1019.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","10",7.1,"",1.9,"",-2.4,"",4.4,"",86.4,"",993.3,"",1017.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","11",7.5,"",2.6,"",.7,"",5.0,"",78.8,"",983.7,"",1007.7,"",.0,"",.5,""
"351150400","ZIELONA GÓRA","2018","02","12",4.8,"",3.3,"",1.2,"",5.7,"",86.1,"",986.2,"",1010.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","13",3.6,"",1.5,"",-.5,"",5.0,"",84.8,"",993.4,"",1017.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","14",5.1,"",1.6,"",-3.1,"",4.6,"",93.9,"",997.1,"",1021.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","15",7.1,"",2.8,"",-2.3,"",4.5,"",86.5,"",997.9,"",1022.4,"",.0,"",.1,""
"351150400","ZIELONA GÓRA","2018","02","16",5.9,"",3.6,"",2.6,"",5.1,"",71.9,"",997.9,"",1022.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","17",6.8,"",2.1,"",1.2,"",5.5,"",82.6,"",1000.8,"",1025.1,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","18",7.0,"",1.4,"",.8,"",4.8,"",74.4,"",1004.2,"",1028.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","19",7.3,"",2.0,"",.2,"",4.1,"",66.4,"",999.4,"",1023.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","20",5.4,"",2.4,"",-1.5,"",3.9,"",71.3,"",996.3,"",1020.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","21",3.6,"",2.5,"",-1.8,"",3.9,"",74.4,"",1000.1,"",1024.7,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","22",3.0,"",2.5,"",-2.7,"",3.3,"",66.0,"",1001.3,"",1026.0,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","23",1.5,"",2.8,"",-6.1,"",2.6,"",67.9,"",1001.7,"",1026.6,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","24",3.0,"",3.0,"",-5.7,"",2.4,"",59.4,"",1004.2,"",1029.3,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","25",2.9,"",2.1,"",-8.8,"",1.9,"",60.4,"",1006.6,"",1031.9,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","26",2.4,"",2.5,"",-10.7,"",1.8,"",65.5,"",1003.4,"",1028.8,"",.0,"",.0,""
"351150400","ZIELONA GÓRA","2018","02","27",3.4,"",3.1,"",-11.0,"",1.6,"",62.1,"",998.9,"",1024.3,"",.0,"",.0,""
